TimeUs,Ugen,Ur1,Ul1
14.540000000000001,-1340.6666666666667,-1795.3333333333333,372.0
14.55,-1282.0,-1795.3333333333333,420.0
14.56,-1215.3333333333333,-1792.6666666666667,476.0
14.57,-1140.6666666666667,-1790.0,537.3333333333334
14.58,-1055.3333333333333,-1787.3333333333333,606.6666666666666
14.59,-962.0,-1779.3333333333333,684.0
14.6,-858.0,-1774.0,769.3333333333334
14.61,-743.3333333333334,-1771.3333333333333,865.3333333333334
14.620000000000001,-618.0,-1766.0,969.3333333333334
14.63,-479.3333333333333,-1760.6666666666667,1086.6666666666667
14.64,-330.0,-1755.3333333333333,1209.3333333333333
14.65,-167.33333333333334,-1747.3333333333333,1348.0
14.66,3.3333333333333335,-1736.6666666666667,1494.6666666666667
14.67,190.0,-1728.6666666666667,1652.0
14.68,387.3333333333333,-1720.6666666666667,1817.3333333333333
14.69,598.0,-1710.0,1998.6666666666667
14.700000000000001,816.6666666666666,-1699.3333333333333,2188.0
14.71,1038.0,-1688.6666666666667,2388.0
14.72,1256.6666666666667,-1675.3333333333333,2593.3333333333335
14.73,1475.3333333333333,-1662.0,2801.3333333333335
14.74,1686.0,-1648.6666666666667,3001.3333333333335
14.75,1894.0,-1632.6666666666667,3201.3333333333335
14.76,2091.3333333333335,-1616.6666666666667,3393.3333333333335
14.77,2280.6666666666665,-1600.6666666666667,3577.3333333333335
14.780000000000001,2459.3333333333335,-1582.0,3756.0
14.790000000000001,2627.3333333333335,-1563.3333333333333,3924.0
14.8,2782.0,-1544.6666666666667,4078.6666666666665
14.81,2926.0,-1526.0,4222.666666666667
14.82,3056.6666666666665,-1504.6666666666667,4353.333333333333
14.83,3176.6666666666665,-1483.3333333333333,4476.0
14.84,3286.0,-1464.6666666666667,4582.666666666667
14.85,3382.0,-1440.6666666666667,4676.0
14.86,3462.0,-1419.3333333333333,4756.0
14.870000000000001,3531.3333333333335,-1395.3333333333333,4822.666666666667
14.88,3587.3333333333335,-1371.3333333333333,4873.333333333333
14.89,3630.0,-1352.6666666666667,4910.666666666667
14.9,3659.3333333333335,-1331.3333333333333,4937.333333333333
14.91,3678.0,-1307.3333333333333,4948.0
14.92,3683.3333333333335,-1283.3333333333333,4948.0
14.93,3680.6666666666665,-1262.0,4932.0
14.94,3664.6666666666665,-1238.0,4908.0
14.950000000000001,3640.6666666666665,-1214.0,4868.0
14.96,3603.3333333333335,-1192.6666666666667,4820.0
14.97,3552.6666666666665,-1171.3333333333333,4761.333333333333
14.98,3491.3333333333335,-1150.0,4692.0
14.99,3419.3333333333335,-1128.6666666666667,4612.0
15.0,3336.6666666666665,-1107.3333333333333,4521.333333333333
15.01,3254.0,-1086.0,4422.666666666667
15.02,3171.3333333333335,-1064.6666666666667,4318.666666666667
15.030000000000001,3091.3333333333335,-1046.0,4212.0
15.040000000000001,3016.6666666666665,-1024.6666666666667,4108.0
15.05,2944.6666666666665,-1006.0,4006.6666666666665
15.06,2880.6666666666665,-987.3333333333334,3910.6666666666665
15.07,2824.6666666666665,-968.6666666666666,3820.0
15.08,2774.0,-952.6666666666666,3734.6666666666665
15.09,2731.3333333333335,-936.6666666666666,3657.3333333333335
15.1,2696.6666666666665,-918.0,3590.6666666666665
15.11,2670.0,-899.3333333333334,3529.3333333333335
15.120000000000001,2651.3333333333335,-883.3333333333334,3476.0
15.13,2638.0,-867.3333333333334,3428.0
15.14,2627.3333333333335,-848.6666666666666,3390.6666666666665
15.15,2624.6666666666665,-832.6666666666666,3358.6666666666665
15.16,2630.0,-816.6666666666666,3334.6666666666665
15.17,2638.0,-803.3333333333334,3316.0
15.18,2646.0,-787.3333333333334,3302.6666666666665
15.19,2659.3333333333335,-771.3333333333334,3294.6666666666665
15.200000000000001,2672.6666666666665,-758.0,3289.3333333333335
15.21,2688.6666666666665,-744.6666666666666,3289.3333333333335
15.22,2704.6666666666665,-731.3333333333334,3289.3333333333335
15.23,2718.0,-715.3333333333334,3292.0
15.24,2731.3333333333335,-699.3333333333334,3294.6666666666665
15.25,2742.0,-683.3333333333334,3300.0
15.26,2752.6666666666665,-667.3333333333334,3300.0
15.27,2763.3333333333335,-651.3333333333334,3300.0
15.280000000000001,2774.0,-635.3333333333334,3300.0
15.290000000000001,2782.0,-619.3333333333334,3297.3333333333335
15.3,2787.3333333333335,-603.3333333333334,3292.0
15.31,2792.6666666666665,-590.0,3286.6666666666665
15.32,2795.3333333333335,-576.6666666666666,3278.6666666666665
15.33,2798.0,-560.6666666666666,3270.6666666666665
15.34,2800.6666666666665,-547.3333333333334,3262.6666666666665
15.35,2803.3333333333335,-531.3333333333334,3252.0
15.36,2803.3333333333335,-512.6666666666666,3238.6666666666665
15.370000000000001,2803.3333333333335,-496.6666666666667,3225.3333333333335
15.38,2806.0,-478.0,3212.0
15.39,2806.0,-462.0,3198.6666666666665
15.4,2806.0,-446.0,3182.6666666666665
15.41,2806.0,-430.0,3169.3333333333335
15.42,2803.3333333333335,-414.0,3153.3333333333335
15.43,2803.3333333333335,-398.0,3137.3333333333335
15.44,2803.3333333333335,-384.6666666666667,3121.3333333333335
15.450000000000001,2803.3333333333335,-371.3333333333333,3105.3333333333335
15.46,2800.6666666666665,-358.0,3089.3333333333335
15.47,2798.0,-342.0,3073.3333333333335
15.48,2798.0,-328.6666666666667,3057.3333333333335
15.49,2798.0,-312.6666666666667,3041.3333333333335
15.5,2798.0,-296.6666666666667,3025.3333333333335
15.51,2798.0,-280.6666666666667,3006.6666666666665
15.52,2798.0,-267.3333333333333,2990.6666666666665
15.530000000000001,2795.3333333333335,-251.33333333333334,2974.6666666666665
15.540000000000001,2790.0,-238.0,2958.6666666666665
15.55,2787.3333333333335,-224.66666666666666,2942.6666666666665
15.56,2787.3333333333335,-211.33333333333334,2926.6666666666665
15.57,2784.6666666666665,-198.0,2910.6666666666665
15.58,2782.0,-184.66666666666666,2894.6666666666665
15.59,2779.3333333333335,-174.0,2878.6666666666665
15.6,2779.3333333333335,-160.66666666666666,2865.3333333333335
15.610000000000001,2776.6666666666665,-144.66666666666666,2849.3333333333335
15.620000000000001,2776.6666666666665,-131.33333333333334,2836.0
15.63,2774.0,-118.0,2820.0
15.64,2771.3333333333335,-104.66666666666667,2804.0
15.65,2768.6666666666665,-94.0,2785.3333333333335
15.66,2766.0,-83.33333333333333,2769.3333333333335
15.67,2763.3333333333335,-72.66666666666667,2756.0
15.68,2758.0,-62.0,2740.0
15.69,2755.3333333333335,-48.666666666666664,2724.0
15.700000000000001,2752.6666666666665,-38.0,2708.0
15.71,2750.0,-27.333333333333332,2692.0
15.72,2750.0,-14.0,2678.6666666666665
15.73,2747.3333333333335,-3.3333333333333335,2662.6666666666665
15.74,2744.6666666666665,10.0,2649.3333333333335
15.75,2742.0,23.333333333333332,2636.0
15.76,2742.0,39.333333333333336,2620.0
15.77,2742.0,50.0,2606.6666666666665
15.780000000000001,2742.0,60.666666666666664,2593.3333333333335
15.790000000000001,2739.3333333333335,71.33333333333333,2580.0
15.8,2736.6666666666665,84.66666666666667,2566.6666666666665
15.81,2734.0,98.0,2553.3333333333335
15.82,2731.3333333333335,111.33333333333333,2540.0
15.83,2731.3333333333335,122.0,2526.6666666666665
15.84,2731.3333333333335,132.66666666666666,2513.3333333333335
15.85,2731.3333333333335,143.33333333333334,2497.3333333333335
15.860000000000001,2728.6666666666665,156.66666666666666,2486.6666666666665
15.870000000000001,2728.6666666666665,167.33333333333334,2473.3333333333335
15.88,2726.0,180.66666666666666,2462.6666666666665
15.89,2723.3333333333335,191.33333333333334,2449.3333333333335
15.9,2720.6666666666665,202.0,2436.0
15.91,2720.6666666666665,212.66666666666666,2422.6666666666665
15.92,2715.3333333333335,226.0,2409.3333333333335
15.93,2712.6666666666665,236.66666666666666,2396.0
15.94,2710.0,250.0,2382.6666666666665
15.950000000000001,2707.3333333333335,260.6666666666667,2372.0
15.96,2707.3333333333335,271.3333333333333,2361.3333333333335
15.97,2704.6666666666665,284.6666666666667,2345.3333333333335
15.98,2702.0,295.3333333333333,2334.6666666666665
15.99,2699.3333333333335,306.0,2321.3333333333335
16.0,2696.6666666666665,316.6666666666667,2308.0
16.01,2694.0,327.3333333333333,2294.6666666666665
16.02,2688.6666666666665,338.0,2281.3333333333335
16.03,2686.0,351.3333333333333,2270.6666666666665
16.04,2683.3333333333335,359.3333333333333,2254.6666666666665
16.05,2680.6666666666665,370.0,2241.3333333333335
16.06,2675.3333333333335,378.0,2228.0
16.07,2672.6666666666665,388.6666666666667,2214.6666666666665
16.080000000000002,2664.6666666666665,399.3333333333333,2201.3333333333335
16.09,2662.0,410.0,2185.3333333333335
16.1,2659.3333333333335,418.0,2169.3333333333335
16.11,2654.0,428.6666666666667,2156.0
16.12,2648.6666666666665,439.3333333333333,2142.6666666666665
16.13,2643.3333333333335,450.0,2129.3333333333335
16.14,2638.0,460.6666666666667,2116.0
16.15,2635.3333333333335,471.3333333333333,2105.3333333333335
16.16,2632.6666666666665,479.3333333333333,2089.3333333333335
16.17,2627.3333333333335,490.0,2076.0
16.18,2624.6666666666665,500.6666666666667,2062.6666666666665
16.19,2622.0,511.3333333333333,2049.3333333333335
16.2,2616.6666666666665,522.0,2036.0
16.21,2611.3333333333335,532.6666666666666,2022.6666666666667
16.22,2608.6666666666665,540.6666666666666,2009.3333333333333
16.23,2606.0,551.3333333333334,1996.0
16.240000000000002,2600.6666666666665,559.3333333333334,1982.6666666666667
16.25,2598.0,570.0,1969.3333333333333
16.26,2592.6666666666665,578.0,1956.0
16.27,2590.0,586.0,1945.3333333333333
16.28,2587.3333333333335,594.0,1932.0
16.29,2584.6666666666665,602.0,1921.3333333333333
16.3,2584.6666666666665,610.0,1910.6666666666667
16.31,2582.0,618.0,1897.3333333333333
16.32,2579.3333333333335,626.0,1884.0
16.330000000000002,2574.0,634.0,1870.6666666666667
16.34,2571.3333333333335,644.6666666666666,1860.0
16.35,2568.6666666666665,652.6666666666666,1849.3333333333333
16.36,2566.0,660.6666666666666,1838.6666666666667
16.37,2560.6666666666665,668.6666666666666,1825.3333333333333
16.38,2558.0,676.6666666666666,1814.6666666666667
16.39,2555.3333333333335,684.6666666666666,1804.0
16.4,2550.0,692.6666666666666,1796.0
16.41,2550.0,700.6666666666666,1785.3333333333333
16.42,2550.0,708.6666666666666,1774.6666666666667
16.43,2547.3333333333335,716.6666666666666,1764.0
16.44,2547.3333333333335,724.6666666666666,1753.3333333333333
16.45,2542.0,732.6666666666666,1742.6666666666667
16.46,2536.6666666666665,740.6666666666666,1734.6666666666667
16.47,2534.0,748.6666666666666,1724.0
16.48,2528.6666666666665,754.0,1710.6666666666667
16.490000000000002,2526.0,762.0,1700.0
16.5,2523.3333333333335,767.3333333333334,1692.0
16.51,2520.6666666666665,772.6666666666666,1681.3333333333333
16.52,2518.0,778.0,1670.6666666666667
16.53,2515.3333333333335,786.0,1662.6666666666667
16.54,2512.6666666666665,794.0,1654.6666666666667
16.55,2510.0,802.0,1646.6666666666667
16.56,2507.3333333333335,810.0,1638.6666666666667
16.57,2507.3333333333335,818.0,1630.6666666666667
16.580000000000002,2504.6666666666665,826.0,1620.0
16.59,2502.0,834.0,1609.3333333333333
16.6,2496.6666666666665,844.6666666666666,1598.6666666666667
16.61,2494.0,852.6666666666666,1590.6666666666667
16.62,2491.3333333333335,858.0,1582.6666666666667
16.63,2491.3333333333335,863.3333333333334,1574.6666666666667
16.64,2488.6666666666665,871.3333333333334,1564.0
16.65,2486.0,879.3333333333334,1556.0
16.66,2483.3333333333335,887.3333333333334,1548.0
16.67,2480.6666666666665,892.6666666666666,1540.0
16.68,2480.6666666666665,900.6666666666666,1529.3333333333333
16.69,2478.0,908.6666666666666,1521.3333333333333
16.7,2478.0,916.6666666666666,1510.6666666666667
16.71,2475.3333333333335,922.0,1502.6666666666667
16.72,2472.6666666666665,927.3333333333334,1494.6666666666667
16.73,2470.0,932.6666666666666,1486.6666666666667
16.740000000000002,2467.3333333333335,940.6666666666666,1478.6666666666667
16.75,2464.6666666666665,946.0,1470.6666666666667
16.76,2464.6666666666665,951.3333333333334,1462.6666666666667
16.77,2462.0,959.3333333333334,1457.3333333333333
16.78,2462.0,967.3333333333334,1449.3333333333333
16.79,2459.3333333333335,972.6666666666666,1444.0
16.8,2456.6666666666665,980.6666666666666,1436.0
16.81,2454.0,988.6666666666666,1428.0
16.82,2454.0,996.6666666666666,1420.0
16.830000000000002,2451.3333333333335,1002.0,1412.0
16.84,2451.3333333333335,1007.3333333333334,1404.0
16.85,2448.6666666666665,1012.6666666666666,1396.0
16.86,2446.0,1018.0,1388.0
16.87,2440.6666666666665,1023.3333333333334,1380.0
16.88,2440.6666666666665,1028.6666666666667,1372.0
16.89,2438.0,1034.0,1364.0
16.9,2438.0,1036.6666666666667,1356.0
16.91,2435.3333333333335,1044.6666666666667,1350.6666666666667
16.92,2435.3333333333335,1052.6666666666667,1342.6666666666667
16.93,2432.6666666666665,1060.6666666666667,1337.3333333333333
16.94,2430.0,1066.0,1332.0
16.95,2427.3333333333335,1071.3333333333333,1324.0
16.96,2424.6666666666665,1076.6666666666667,1316.0
16.97,2424.6666666666665,1084.6666666666667,1310.6666666666667
16.98,2422.0,1090.0,1305.3333333333333
16.990000000000002,2419.3333333333335,1095.3333333333333,1300.0
17.0,2416.6666666666665,1100.6666666666667,1292.0
17.01,2414.0,1106.0,1286.6666666666667
17.02,2411.3333333333335,1111.3333333333333,1281.3333333333333
17.03,2411.3333333333335,1116.6666666666667,1273.3333333333333
17.04,2408.6666666666665,1119.3333333333333,1268.0
17.05,2406.0,1124.6666666666667,1260.0
17.06,2403.3333333333335,1130.0,1252.0
17.07,2400.6666666666665,1132.6666666666667,1244.0
17.080000000000002,2398.0,1138.0,1238.6666666666667
17.09,2395.3333333333335,1146.0,1230.6666666666667
17.1,2392.6666666666665,1148.6666666666667,1222.6666666666667
17.11,2390.0,1151.3333333333333,1217.3333333333333
17.12,2387.3333333333335,1156.6666666666667,1209.3333333333333
17.13,2384.6666666666665,1162.0,1204.0
17.14,2382.0,1167.3333333333333,1196.0
17.150000000000002,2379.3333333333335,1172.6666666666667,1190.6666666666667
17.16,2379.3333333333335,1178.0,1182.6666666666667
17.17,2376.6666666666665,1180.6666666666667,1174.6666666666667
17.18,2374.0,1186.0,1169.3333333333333
17.19,2374.0,1191.3333333333333,1164.0
17.2,2371.3333333333335,1196.6666666666667,1158.6666666666667
17.21,2368.6666666666665,1199.3333333333333,1150.6666666666667
17.22,2366.0,1202.0,1145.3333333333333
17.23,2363.3333333333335,1204.6666666666667,1137.3333333333333
17.240000000000002,2363.3333333333335,1207.3333333333333,1132.0
17.25,2363.3333333333335,1212.6666666666667,1126.6666666666667
17.26,2360.6666666666665,1215.3333333333333,1121.3333333333333
17.27,2358.0,1220.6666666666667,1116.0
17.28,2358.0,1226.0,1108.0
17.29,2355.3333333333335,1231.3333333333333,1100.0
17.3,2355.3333333333335,1236.6666666666667,1094.6666666666667
17.31,2352.6666666666665,1242.0,1086.6666666666667
17.32,2352.6666666666665,1247.3333333333333,1078.6666666666667
17.330000000000002,2350.0,1252.6666666666667,1073.3333333333333
17.34,2347.3333333333335,1258.0,1065.3333333333333
17.35,2347.3333333333335,1263.3333333333333,1060.0
17.36,2347.3333333333335,1268.6666666666667,1054.6666666666667
17.37,2347.3333333333335,1274.0,1049.3333333333333
17.38,2344.6666666666665,1276.6666666666667,1044.0
17.39,2344.6666666666665,1279.3333333333333,1038.6666666666667
17.400000000000002,2347.3333333333335,1284.6666666666667,1033.3333333333333
17.41,2347.3333333333335,1290.0,1028.0
17.42,2347.3333333333335,1292.6666666666667,1025.3333333333333
17.43,2344.6666666666665,1295.3333333333333,1017.3333333333334
17.44,2342.0,1298.0,1012.0
17.45,2342.0,1300.6666666666667,1004.0
17.46,2339.3333333333335,1303.3333333333333,998.6666666666666
17.47,2339.3333333333335,1311.3333333333333,993.3333333333334
17.48,2339.3333333333335,1314.0,988.0
17.490000000000002,2336.6666666666665,1319.3333333333333,982.6666666666666
17.5,2334.0,1324.6666666666667,977.3333333333334
17.51,2334.0,1330.0,972.0
17.52,2331.3333333333335,1335.3333333333333,966.6666666666666
17.53,2331.3333333333335,1338.0,961.3333333333334
17.54,2328.6666666666665,1343.3333333333333,956.0
17.55,2326.0,1346.0,950.6666666666666
17.56,2326.0,1351.3333333333333,942.6666666666666
17.57,2326.0,1354.0,937.3333333333334
17.580000000000002,2323.3333333333335,1356.6666666666667,934.6666666666666
17.59,2323.3333333333335,1359.3333333333333,932.0
17.6,2318.0,1362.0,926.6666666666666
17.61,2318.0,1364.6666666666667,921.3333333333334
17.62,2315.3333333333335,1367.3333333333333,918.6666666666666
17.63,2315.3333333333335,1370.0,913.3333333333334
17.64,2315.3333333333335,1372.6666666666667,908.0
17.650000000000002,2312.6666666666665,1375.3333333333333,902.6666666666666
17.66,2310.0,1378.0,897.3333333333334
17.67,2307.3333333333335,1383.3333333333333,892.0
17.68,2307.3333333333335,1386.0,886.6666666666666
17.69,2304.6666666666665,1388.6666666666667,878.6666666666666
17.7,2302.0,1394.0,873.3333333333334
17.71,2302.0,1396.6666666666667,868.0
17.72,2299.3333333333335,1402.0,860.0
17.73,2299.3333333333335,1407.3333333333333,857.3333333333334
17.740000000000002,2299.3333333333335,1412.6666666666667,854.6666666666666
17.75,2296.6666666666665,1418.0,849.3333333333334
17.76,2296.6666666666665,1423.3333333333333,846.6666666666666
17.77,2294.0,1426.0,841.3333333333334
17.78,2288.6666666666665,1431.3333333333333,836.0
17.79,2286.0,1434.0,830.6666666666666
17.8,2283.3333333333335,1436.6666666666667,825.3333333333334
17.81,2280.6666666666665,1439.3333333333333,820.0
17.82,2280.6666666666665,1442.0,814.6666666666666
17.830000000000002,2280.6666666666665,1447.3333333333333,809.3333333333334
17.84,2280.6666666666665,1450.0,804.0
17.85,2278.0,1452.6666666666667,798.6666666666666
17.86,2278.0,1455.3333333333333,796.0
17.87,2275.3333333333335,1458.0,790.6666666666666
17.88,2275.3333333333335,1460.6666666666667,785.3333333333334
17.89,2272.6666666666665,1463.3333333333333,780.0
17.900000000000002,2272.6666666666665,1466.0,777.3333333333334
17.91,2272.6666666666665,1471.3333333333333,774.6666666666666
17.92,2272.6666666666665,1474.0,769.3333333333334
17.93,2270.0,1476.6666666666667,766.6666666666666
17.94,2270.0,1482.0,764.0
17.95,2270.0,1484.6666666666667,758.6666666666666
17.96,2270.0,1490.0,756.0
17.97,2270.0,1490.0,750.6666666666666
17.98,2270.0,1492.6666666666667,748.0
17.990000000000002,2270.0,1495.3333333333333,748.0
18.0,2270.0,1495.3333333333333,745.3333333333334
18.01,2267.3333333333335,1498.0,740.0
18.02,2267.3333333333335,1498.0,737.3333333333334
18.03,2267.3333333333335,1498.0,732.0
18.04,2267.3333333333335,1498.0,726.6666666666666
18.05,2267.3333333333335,1498.0,724.0
18.06,2264.6666666666665,1500.6666666666667,718.6666666666666
18.07,2262.0,1500.6666666666667,716.0
18.080000000000002,2262.0,1500.6666666666667,713.3333333333334
18.09,2262.0,1500.6666666666667,710.6666666666666
18.1,2264.6666666666665,1503.3333333333333,708.0
18.11,2264.6666666666665,1503.3333333333333,705.3333333333334
18.12,2262.0,1506.0,702.6666666666666
18.13,2259.3333333333335,1508.6666666666667,700.0
18.14,2256.6666666666665,1511.3333333333333,697.3333333333334
18.150000000000002,2256.6666666666665,1511.3333333333333,694.6666666666666
18.16,2254.0,1514.0,692.0
18.17,2254.0,1516.6666666666667,689.3333333333334
