TimeUs,Ugen,Ur1,Uc1
15044,-2080.0,-160.0,-1920.0
15048,-2080.0,-160.0,-1920.0
15052,-2160.0,-80.0,-1920.0
15056,-2080.0,-160.0,-1920.0
15060,-2080.0,-80.0,-1920.0
15064,-2080.0,-80.0,-1920.0
15068,-2080.0,-160.0,-1920.0
15072,-2160.0,-80.0,-1920.0
15076,-2160.0,-160.0,-1920.0
15080,-2160.0,-80.0,-1920.0
15084,-2080.0,-80.0,-1920.0
15088,-2080.0,-160.0,-1840.0
15092,-2160.0,-80.0,-1920.0
15096,-2080.0,-80.0,-1920.0
15100,-2080.0,-80.0,-1920.0
15104,-2080.0,-160.0,-1920.0
15108,-2160.0,-80.0,-1920.0
15112,-2080.0,-80.0,-1920.0
15116,-2160.0,-80.0,-1920.0
15120,-2080.0,-80.0,-1920.0
15124,-2160.0,-80.0,-1920.0
15128,-2160.0,-80.0,-1920.0
15132,-2160.0,-80.0,-1920.0
15136,-2160.0,-80.0,-1920.0
15140,-2160.0,-80.0,-1920.0
15144,-2160.0,-80.0,-1920.0
15148,-2080.0,-160.0,-1920.0
15152,-2160.0,-80.0,-1840.0
15156,-2160.0,-80.0,-1920.0
15160,-2160.0,-80.0,-1920.0
15164,-2080.0,-80.0,-1920.0
15168,-2160.0,-80.0,-1920.0
15172,-2160.0,-80.0,-1920.0
15176,-2080.0,-80.0,-1920.0
15180,-2080.0,-80.0,-1920.0
15184,-2160.0,-80.0,-1920.0
15188,-2080.0,-80.0,-1920.0
15192,-2080.0,-80.0,-1920.0
15196,-2160.0,-80.0,-1920.0
15200,-2160.0,-160.0,-1920.0
15204,-2080.0,-80.0,-1920.0
15208,-2080.0,-80.0,-1920.0
15212,-2160.0,-80.0,-1920.0
15216,-2080.0,-80.0,-1920.0
15220,-2160.0,-80.0,-1920.0
15224,-2160.0,-80.0,-1920.0
15228,-2160.0,-80.0,-1920.0
15232,-2080.0,-80.0,-1920.0
15236,-2080.0,-80.0,-1920.0
15240,-2080.0,-80.0,-1920.0
15244,-2080.0,-160.0,-1920.0
15248,-2160.0,-80.0,-1920.0
15252,-2080.0,-80.0,-1920.0
15256,-2160.0,-80.0,-1920.0
15260,-2160.0,-80.0,-1920.0
15264,-2080.0,-80.0,-1920.0
15268,-2160.0,-80.0,-1920.0
15272,-2080.0,-80.0,-1920.0
15276,-2080.0,-160.0,-1920.0
15280,-2160.0,-80.0,-1920.0
15284,-2160.0,-80.0,-1920.0
15288,-2160.0,-80.0,-1920.0
15292,-2080.0,-80.0,-1920.0
15296,-2080.0,-160.0,-1920.0
15300,-2160.0,-80.0,-1920.0
15304,-2080.0,-80.0,-1920.0
15308,-2160.0,-80.0,-1920.0
15312,-2080.0,-80.0,-1920.0
15316,-2160.0,-160.0,-1920.0
15320,-2160.0,-80.0,-1920.0
15324,-2080.0,-80.0,-1920.0
15328,-2160.0,-80.0,-2000.0
15332,-2080.0,-80.0,-2000.0
15336,-2160.0,-160.0,-1920.0
15340,-2080.0,-80.0,-1920.0
15344,-2080.0,-80.0,-1920.0
15348,-2080.0,-80.0,-1920.0
15352,-2160.0,-80.0,-1920.0
15356,-2080.0,-80.0,-1920.0
15360,-2160.0,-80.0,-1920.0
15364,-2080.0,-80.0,-1920.0
15368,-2160.0,-80.0,-2000.0
15372,-2080.0,-80.0,-1920.0
15376,-2160.0,-80.0,-1920.0
15380,-2160.0,-80.0,-1920.0
15384,-2080.0,-80.0,-2000.0
15388,-2160.0,-80.0,-1920.0
15392,-2080.0,-80.0,-1920.0
15396,-2080.0,-80.0,-2000.0
15400,-2160.0,-80.0,-1920.0
15404,-2160.0,-80.0,-1920.0
15408,-2160.0,-80.0,-1920.0
15412,-2080.0,-80.0,-1920.0
15416,-2080.0,-80.0,-1920.0
15420,-2080.0,-80.0,-2000.0
15424,-2080.0,0.0,-1920.0
15428,-2080.0,-80.0,-1920.0
15432,-2160.0,-80.0,-1920.0
15436,-2160.0,-80.0,-1920.0
15440,-2160.0,-80.0,-1920.0
15444,-2160.0,-80.0,-1920.0
15448,-2080.0,-80.0,-1920.0
15452,-2080.0,-80.0,-1920.0
15456,-2080.0,-80.0,-1920.0
15460,-2080.0,-80.0,-1920.0
15464,-2160.0,-80.0,-1920.0
15468,-2160.0,-80.0,-1920.0
15472,-2160.0,-80.0,-1920.0
15476,-2080.0,-80.0,-1920.0
15480,-2080.0,-80.0,-2000.0
15484,-2160.0,-80.0,-1920.0
15488,-2080.0,-80.0,-1920.0
15492,-2160.0,-80.0,-1920.0
15496,-2080.0,-80.0,-1920.0
15500,-2160.0,-80.0,-2000.0
15504,-2080.0,-80.0,-2000.0
15508,-2080.0,-80.0,-1920.0
15512,-2080.0,-80.0,-2000.0
15516,-2160.0,-80.0,-1920.0
15520,-2080.0,-80.0,-1920.0
15524,-2080.0,-80.0,-1920.0
15528,-2160.0,-80.0,-1920.0
15532,-2080.0,-160.0,-1920.0
15536,-2160.0,-80.0,-1920.0
15540,-2080.0,-80.0,-2000.0
15544,-2080.0,-80.0,-1920.0
15548,-2080.0,0.0,-2000.0
15552,-2080.0,-80.0,-2000.0
15556,-2080.0,-80.0,-1920.0
15560,-2080.0,-80.0,-1920.0
15564,-2080.0,-80.0,-2000.0
15568,-2160.0,-80.0,-2000.0
15572,-2160.0,-80.0,-2000.0
15576,-2160.0,-80.0,-1920.0
15580,-2080.0,0.0,-1920.0
15584,-2160.0,-80.0,-2000.0
15588,-2080.0,-80.0,-2000.0
15592,-2080.0,-80.0,-1920.0
15596,-2160.0,-80.0,-2000.0
15600,-2080.0,-80.0,-1920.0
15604,-2160.0,-80.0,-2000.0
15608,-2160.0,-80.0,-1920.0
15612,-2160.0,-80.0,-2000.0
15616,-2080.0,-80.0,-1920.0
15620,-2080.0,0.0,-1920.0
15624,-2080.0,-80.0,-2000.0
15628,-2160.0,-80.0,-1920.0
15632,-2160.0,-80.0,-1920.0
15636,-2080.0,-80.0,-2000.0
15640,-2160.0,-80.0,-1920.0
15644,-2160.0,-80.0,-1920.0
15648,-2080.0,-80.0,-2000.0
15652,-2080.0,-80.0,-2000.0
15656,-2160.0,-80.0,-1920.0
15660,-2080.0,-80.0,-2000.0
15664,-2160.0,0.0,-1920.0
15668,-2160.0,-80.0,-1920.0
15672,-2080.0,0.0,-2000.0
15676,-2160.0,-80.0,-1920.0
15680,-2160.0,0.0,-1920.0
15684,-2160.0,-80.0,-2000.0
15688,-2160.0,0.0,-2000.0
15692,-2080.0,-80.0,-1920.0
15696,-2080.0,0.0,-1920.0
15700,-2080.0,0.0,-1920.0
15704,-2160.0,0.0,-2000.0
15708,-2160.0,-80.0,-1920.0
15712,-2160.0,-80.0,-2000.0
15716,-2080.0,-80.0,-1920.0
15720,-2080.0,-80.0,-2000.0
15724,-2080.0,-80.0,-2000.0
15728,-2080.0,0.0,-1920.0
15732,-2080.0,0.0,-1920.0
15736,-2160.0,-80.0,-2000.0
15740,-2160.0,-80.0,-2000.0
15744,-2080.0,-80.0,-2000.0
15748,-2160.0,-80.0,-1920.0
15752,-2160.0,0.0,-1920.0
15756,-2160.0,0.0,-2000.0
15760,-2160.0,-80.0,-2000.0
15764,-2080.0,-80.0,-2000.0
15768,-2080.0,-80.0,-2000.0
15772,-2160.0,0.0,-1920.0
15776,-2160.0,0.0,-2000.0
15780,-2080.0,-80.0,-2000.0
15784,-2160.0,-80.0,-2000.0
15788,-2160.0,0.0,-2000.0
15792,-2080.0,-80.0,-2000.0
15796,-2160.0,0.0,-2000.0
15800,-2160.0,-80.0,-1920.0
15804,-2160.0,-80.0,-2000.0
15808,-2160.0,-80.0,-1920.0
15812,-2160.0,0.0,-2000.0
15816,-2160.0,0.0,-2000.0
15820,-2160.0,0.0,-1920.0
15824,-2080.0,-80.0,-2000.0
15828,-2080.0,0.0,-1920.0
15832,-2160.0,-80.0,-1920.0
15836,-2080.0,-80.0,-2000.0
15840,-2080.0,-80.0,-1920.0
15844,-2080.0,0.0,-1920.0
15848,-2080.0,-80.0,-2000.0
15852,-2080.0,-80.0,-2000.0
15856,-2160.0,0.0,-2000.0
15860,-2160.0,0.0,-1920.0
15864,-2160.0,0.0,-2000.0
15868,-2160.0,0.0,-2000.0
15872,-2160.0,0.0,-2000.0
15876,-2160.0,-80.0,-2000.0
15880,-2080.0,0.0,-1920.0
15884,-2080.0,0.0,-2000.0
15888,-2160.0,-80.0,-1920.0
15892,-2160.0,0.0,-2000.0
15896,-2160.0,-80.0,-2000.0
15900,-2080.0,-80.0,-2000.0
15904,-2080.0,-80.0,-2000.0
15908,-2160.0,-80.0,-2000.0
15912,-2080.0,0.0,-2000.0
15916,-2160.0,-80.0,-2000.0
15920,-2080.0,-80.0,-2000.0
15924,-2160.0,0.0,-2000.0
15928,-2160.0,-80.0,-1920.0
15932,-2160.0,0.0,-2000.0
15936,-2160.0,-80.0,-2000.0
15940,-2080.0,0.0,-1920.0
15944,-2160.0,0.0,-2000.0
15948,-2080.0,0.0,-2000.0
15952,-2160.0,0.0,-2000.0
15956,-2160.0,0.0,-2000.0
15960,-2160.0,0.0,-2000.0
15964,-2160.0,0.0,-1920.0
15968,-2160.0,0.0,-2000.0
15972,-2080.0,0.0,-2000.0
15976,-2080.0,-80.0,-2000.0
15980,-2160.0,-80.0,-2000.0
15984,-2160.0,-80.0,-1920.0
15988,-2160.0,0.0,-2000.0
15992,-2160.0,-80.0,-1920.0
15996,-2160.0,-80.0,-2000.0
16000,-2160.0,0.0,-2000.0
16004,-2160.0,-80.0,-2000.0
16008,-2160.0,0.0,-2000.0
16012,-2160.0,0.0,-2000.0
16016,-2160.0,-80.0,-2000.0
16020,-2080.0,-80.0,-2000.0
16024,-2160.0,0.0,-2000.0
16028,-2080.0,-80.0,-2000.0
16032,-2160.0,-80.0,-2000.0
16036,-2080.0,0.0,-1920.0
16040,-2240.0,0.0,-2000.0
16044,-2080.0,-80.0,-2000.0
16048,-2160.0,-80.0,-2000.0
16052,-2080.0,-80.0,-2000.0
16056,-2080.0,-80.0,-2000.0
16060,-2080.0,-80.0,-1920.0
16064,-2160.0,-80.0,-2000.0
16068,-2160.0,0.0,-2000.0
16072,-2160.0,0.0,-2000.0
16076,-2160.0,-80.0,-2000.0
16080,-2080.0,0.0,-1920.0
16084,-2080.0,-80.0,-2000.0
16088,-2160.0,-80.0,-2000.0
16092,-2160.0,0.0,-2000.0
16096,-2080.0,-80.0,-2000.0
16100,-2160.0,-80.0,-1920.0
16104,-2160.0,0.0,-2000.0
16108,-2160.0,-80.0,-2000.0
16112,-2160.0,0.0,-2000.0
16116,-2080.0,0.0,-2000.0
16120,-2080.0,-80.0,-2000.0
16124,-2160.0,0.0,-2000.0
16128,-2080.0,-80.0,-2000.0
16132,-2160.0,0.0,-1920.0
16136,-2080.0,-80.0,-2000.0
16140,-2160.0,0.0,-2000.0
16144,-2080.0,0.0,-2000.0
16148,-2080.0,0.0,-1920.0
16152,-2080.0,0.0,-2000.0
16156,-2080.0,0.0,-2000.0
16160,-2160.0,0.0,-1920.0
16164,-2160.0,0.0,-1920.0
16168,-2080.0,0.0,-2000.0
16172,-2160.0,0.0,-1920.0
16176,-2160.0,0.0,-2000.0
16180,-2160.0,-80.0,-2000.0
16184,-2160.0,-80.0,-2000.0
16188,-2160.0,-80.0,-2000.0
16192,-2080.0,-80.0,-2000.0
16196,-2080.0,0.0,-2000.0
16200,-2160.0,-80.0,-2000.0
16204,-2160.0,-80.0,-2000.0
16208,160.0,-80.0,-2000.0
16212,1680.0,2240.0,-2000.0
16216,1760.0,3840.0,-1920.0
16220,1760.0,3840.0,-1920.0
16224,1760.0,3760.0,-1920.0
16228,1680.0,3760.0,-1920.0
16232,1760.0,3760.0,-1840.0
16236,1760.0,3760.0,-1840.0
16240,1680.0,3680.0,-1840.0
16244,1760.0,3760.0,-1840.0
16248,1760.0,3680.0,-1840.0
16252,1760.0,3680.0,-1840.0
16256,1760.0,3680.0,-1840.0
16260,1760.0,3600.0,-1760.0
16264,1760.0,3680.0,-1760.0
16268,1760.0,3600.0,-1760.0
16272,1760.0,3600.0,-1680.0
16276,1760.0,3600.0,-1680.0
16280,1760.0,3600.0,-1680.0
16284,1760.0,3520.0,-1680.0
16288,1760.0,3520.0,-1680.0
16292,1760.0,3520.0,-1680.0
16296,1760.0,3520.0,-1600.0
16300,1760.0,3520.0,-1600.0
16304,1760.0,3520.0,-1600.0
16308,1760.0,3440.0,-1600.0
16312,1760.0,3440.0,-1600.0
16316,1760.0,3440.0,-1520.0
16320,1760.0,3360.0,-1520.0
16324,1760.0,3360.0,-1520.0
16328,1760.0,3360.0,-1520.0
16332,1840.0,3360.0,-1440.0
16336,1760.0,3360.0,-1440.0
16340,1760.0,3360.0,-1440.0
16344,1760.0,3280.0,-1440.0
16348,1760.0,3360.0,-1440.0
16352,1760.0,3280.0,-1440.0
16356,1760.0,3280.0,-1360.0
16360,1760.0,3280.0,-1360.0
16364,1760.0,3280.0,-1360.0
16368,1760.0,3280.0,-1360.0
16372,1840.0,3280.0,-1360.0
16376,1760.0,3280.0,-1360.0
16380,1760.0,3280.0,-1280.0
16384,1840.0,3200.0,-1280.0
16388,1760.0,3200.0,-1280.0
16392,1840.0,3200.0,-1280.0
16396,1840.0,3200.0,-1280.0
16400,1840.0,3200.0,-1280.0
16404,1840.0,3200.0,-1200.0
16408,1840.0,3120.0,-1200.0
16412,1840.0,3120.0,-1200.0
16416,1760.0,3040.0,-1200.0
16420,1840.0,3040.0,-1200.0
16424,1840.0,3040.0,-1200.0
16428,1840.0,3040.0,-1120.0
16432,1840.0,3040.0,-1120.0
16436,1840.0,3040.0,-1120.0
16440,1760.0,3040.0,-1120.0
16444,1760.0,3040.0,-1120.0
16448,1840.0,3040.0,-1120.0
16452,1840.0,3040.0,-1120.0
16456,1840.0,2960.0,-1040.0
16460,1840.0,2960.0,-1040.0
16464,1840.0,2960.0,-1040.0
16468,1840.0,2960.0,-1040.0
16472,1760.0,2960.0,-960.0
16476,1840.0,2960.0,-1040.0
16480,1840.0,2960.0,-1040.0
16484,1840.0,2960.0,-960.0
16488,1840.0,2960.0,-960.0
16492,1840.0,2880.0,-960.0
16496,1840.0,2880.0,-960.0
16500,1840.0,2880.0,-960.0
16504,1840.0,2880.0,-960.0
16508,1760.0,2880.0,-880.0
16512,1840.0,2880.0,-880.0
16516,1840.0,2880.0,-880.0
16520,1840.0,2800.0,-880.0
16524,1840.0,2800.0,-880.0
16528,1840.0,2800.0,-880.0
16532,1840.0,2800.0,-800.0
16536,1840.0,2800.0,-800.0
16540,1840.0,2800.0,-800.0
16544,1840.0,2720.0,-800.0
16548,1840.0,2720.0,-880.0
16552,1840.0,2720.0,-800.0
16556,1840.0,2720.0,-800.0
16560,1840.0,2720.0,-800.0
16564,1840.0,2720.0,-800.0
16568,1760.0,2720.0,-720.0
16572,1840.0,2640.0,-720.0
16576,1840.0,2640.0,-720.0
16580,1840.0,2640.0,-720.0
16584,1840.0,2640.0,-720.0
16588,1840.0,2640.0,-720.0
16592,1840.0,2640.0,-720.0
16596,1840.0,2560.0,-720.0
16600,1840.0,2640.0,-640.0
16604,1840.0,2640.0,-640.0
16608,1840.0,2560.0,-640.0
16612,1840.0,2560.0,-640.0
16616,1840.0,2560.0,-640.0
16620,1840.0,2560.0,-640.0
16624,1840.0,2560.0,-640.0
16628,1840.0,2480.0,-640.0
16632,1840.0,2480.0,-640.0
16636,1840.0,2560.0,-560.0
16640,1840.0,2480.0,-560.0
16644,1840.0,2560.0,-560.0
16648,1840.0,2480.0,-560.0
16652,1840.0,2480.0,-560.0
16656,1840.0,2480.0,-560.0
16660,1840.0,2480.0,-480.0
16664,1840.0,2480.0,-480.0
16668,1840.0,2480.0,-560.0
16672,1920.0,2480.0,-480.0
16676,1840.0,2400.0,-480.0
16680,1920.0,2400.0,-480.0
16684,1840.0,2400.0,-480.0
16688,1840.0,2400.0,-480.0
16692,1840.0,2400.0,-480.0
16696,1840.0,2400.0,-480.0
16700,1840.0,2320.0,-480.0
16704,1840.0,2320.0,-400.0
16708,1840.0,2320.0,-400.0
16712,1840.0,2320.0,-400.0
16716,1840.0,2320.0,-400.0
16720,1840.0,2400.0,-400.0
16724,1840.0,2320.0,-400.0
16728,1840.0,2320.0,-320.0
16732,1840.0,2320.0,-320.0
16736,1840.0,2320.0,-400.0
16740,1840.0,2320.0,-320.0
16744,1840.0,2320.0,-320.0
16748,1840.0,2240.0,-320.0
16752,1840.0,2240.0,-320.0
16756,1840.0,2240.0,-240.0
16760,1840.0,2240.0,-320.0
16764,1840.0,2240.0,-320.0
16768,1840.0,2240.0,-320.0
16772,1840.0,2240.0,-320.0
16776,1840.0,2160.0,-320.0
16780,1840.0,2160.0,-240.0
16784,1920.0,2240.0,-240.0
16788,1840.0,2160.0,-240.0
16792,1840.0,2160.0,-240.0
16796,1840.0,2160.0,-240.0
16800,1840.0,2160.0,-160.0
16804,1840.0,2160.0,-160.0
16808,1840.0,2080.0,-160.0
16812,1840.0,2160.0,-160.0
16816,1840.0,2080.0,-160.0
16820,1920.0,2160.0,-240.0
16824,1920.0,2080.0,-160.0
16828,1920.0,2160.0,-160.0
16832,1920.0,2160.0,-160.0
16836,1840.0,2080.0,-160.0
16840,1920.0,2080.0,-160.0
16844,1840.0,2080.0,-160.0
16848,1840.0,2080.0,-80.0
16852,1920.0,2080.0,-80.0
16856,1920.0,2080.0,-80.0
16860,1920.0,2080.0,-80.0
16864,1840.0,2000.0,-80.0
16868,1920.0,2000.0,-80.0
16872,1840.0,2000.0,-80.0
16876,1840.0,2000.0,-80.0
16880,1920.0,2000.0,0.0
16884,1840.0,2000.0,0.0
16888,1920.0,2000.0,0.0
16892,1920.0,2000.0,0.0
16896,1840.0,2000.0,0.0
16900,1920.0,2000.0,0.0
16904,1840.0,2000.0,0.0
16908,1840.0,2000.0,0.0
16912,1840.0,2000.0,0.0
16916,1920.0,1920.0,80.0
16920,1920.0,1920.0,80.0
16924,1840.0,1920.0,80.0
16928,1920.0,1920.0,80.0
16932,1920.0,1920.0,80.0
16936,1920.0,1920.0,80.0
16940,1840.0,1920.0,80.0
16944,1920.0,1920.0,80.0
16948,1920.0,1920.0,80.0
16952,1920.0,1840.0,80.0
16956,1840.0,1920.0,80.0
16960,1840.0,1920.0,80.0
16964,1920.0,1840.0,80.0
16968,1920.0,1840.0,160.0
16972,1840.0,1920.0,160.0
16976,1920.0,1840.0,160.0
16980,1920.0,1840.0,160.0
16984,1920.0,1840.0,160.0
16988,1920.0,1840.0,240.0
16992,1840.0,1840.0,160.0
16996,1840.0,1840.0,160.0
17000,1920.0,1840.0,240.0
17004,1920.0,1760.0,160.0
17008,1840.0,1840.0,240.0
17012,1920.0,1760.0,240.0
17016,1920.0,1760.0,240.0
17020,1920.0,1760.0,240.0
17024,1920.0,1760.0,240.0
17028,1920.0,1760.0,240.0
17032,1920.0,1760.0,240.0
17036,1920.0,1760.0,240.0
17040,1840.0,1760.0,320.0
17044,1920.0,1680.0,240.0
17048,1920.0,1680.0,320.0
17052,1920.0,1680.0,320.0
17056,1920.0,1680.0,320.0
17060,1920.0,1680.0,320.0
17064,1840.0,1680.0,320.0
17068,1920.0,1680.0,320.0
17072,1840.0,1680.0,320.0
17076,1920.0,1680.0,400.0
17080,1920.0,1680.0,320.0
17084,1920.0,1680.0,400.0
17088,1920.0,1600.0,400.0
17092,1920.0,1680.0,400.0
17096,1920.0,1600.0,400.0
17100,1920.0,1680.0,400.0
17104,1920.0,1680.0,400.0
17108,1920.0,1600.0,400.0
17112,1920.0,1600.0,400.0
17116,1920.0,1600.0,400.0
17120,1920.0,1600.0,400.0
17124,1920.0,1520.0,400.0
17128,1920.0,1600.0,400.0
17132,1920.0,1600.0,400.0
17136,1920.0,1600.0,480.0
17140,1920.0,1520.0,400.0
17144,1920.0,1600.0,480.0
17148,1920.0,1520.0,400.0
17152,1920.0,1520.0,480.0
17156,1920.0,1520.0,560.0
17160,1920.0,1520.0,480.0
17164,1920.0,1520.0,480.0
17168,1920.0,1520.0,480.0
17172,1920.0,1520.0,480.0
17176,1920.0,1520.0,560.0
17180,1920.0,1520.0,560.0
17184,1920.0,1520.0,560.0
17188,1920.0,1520.0,560.0
17192,1920.0,1520.0,560.0
17196,1920.0,1440.0,560.0
17200,1920.0,1520.0,560.0
17204,1920.0,1440.0,560.0
17208,1920.0,1440.0,640.0
17212,1920.0,1520.0,560.0
17216,1920.0,1440.0,560.0
17220,1920.0,1440.0,560.0
17224,1920.0,1440.0,560.0
17228,1920.0,1440.0,560.0
17232,1920.0,1440.0,640.0
17236,1920.0,1440.0,560.0
17240,2000.0,1440.0,640.0
17244,1920.0,1440.0,640.0
17248,1920.0,1360.0,640.0
17252,1920.0,1360.0,640.0
17256,1920.0,1360.0,640.0
17260,1920.0,1360.0,640.0
17264,1920.0,1360.0,640.0
17268,1920.0,1440.0,640.0
17272,1920.0,1360.0,640.0
17276,1920.0,1440.0,640.0
17280,1920.0,1360.0,720.0
17284,1920.0,1360.0,720.0
17288,1920.0,1360.0,640.0
17292,1920.0,1360.0,640.0
17296,1920.0,1360.0,640.0
17300,1920.0,1360.0,640.0
17304,1920.0,1360.0,720.0
17308,1920.0,1360.0,720.0
17312,1920.0,1360.0,720.0
17316,1920.0,1360.0,720.0
17320,1920.0,1360.0,720.0
17324,1920.0,1280.0,720.0
17328,1920.0,1360.0,720.0
17332,1920.0,1360.0,720.0
17336,1920.0,1280.0,720.0
17340,1920.0,1280.0,720.0
17344,1920.0,1280.0,800.0
17348,1920.0,1280.0,720.0
17352,1920.0,1280.0,720.0
17356,1920.0,1280.0,720.0
17360,1920.0,1280.0,720.0
17364,1920.0,1200.0,720.0
17368,2000.0,1280.0,800.0
17372,1920.0,1200.0,800.0
17376,1920.0,1280.0,800.0
17380,1920.0,1200.0,800.0
17384,1920.0,1200.0,800.0
17388,1920.0,1200.0,800.0
17392,1920.0,1200.0,800.0
17396,1920.0,1200.0,800.0
17400,2000.0,1200.0,800.0
17404,1920.0,1200.0,800.0
17408,1920.0,1200.0,800.0
17412,1920.0,1200.0,800.0
17416,1920.0,1200.0,800.0
17420,1920.0,1120.0,880.0
17424,1920.0,1120.0,880.0
17428,1920.0,1200.0,880.0
17432,1920.0,1200.0,800.0
17436,1920.0,1200.0,880.0
17440,1920.0,1120.0,880.0
17444,2000.0,1200.0,880.0
17448,1920.0,1120.0,880.0
17452,1920.0,1200.0,880.0
17456,1920.0,1120.0,880.0
17460,1920.0,1200.0,960.0
17464,1920.0,1200.0,880.0
17468,1920.0,1120.0,960.0
17472,1920.0,1120.0,880.0
17476,1920.0,1120.0,880.0
17480,1920.0,1120.0,880.0
17484,2000.0,1120.0,880.0
17488,1920.0,1120.0,960.0
17492,1920.0,1120.0,880.0
17496,1920.0,1120.0,880.0
17500,1920.0,1120.0,960.0
17504,1920.0,1120.0,960.0
17508,1920.0,1040.0,960.0
17512,1920.0,1120.0,960.0
17516,1920.0,1120.0,880.0
17520,1920.0,1120.0,960.0
17524,1920.0,1120.0,960.0
17528,1920.0,1040.0,960.0
17532,1920.0,1120.0,960.0
17536,1920.0,1040.0,960.0
17540,1920.0,1040.0,960.0
17544,1920.0,1040.0,1040.0
17548,1920.0,1120.0,960.0
17552,1920.0,1040.0,1040.0
17556,1920.0,1040.0,960.0
17560,1920.0,1040.0,960.0
17564,1920.0,1040.0,960.0
17568,2000.0,1040.0,960.0
17572,1920.0,1040.0,1040.0
17576,1920.0,1040.0,960.0
17580,1920.0,1040.0,1040.0
17584,1920.0,1040.0,1040.0
17588,1920.0,1040.0,1040.0
17592,1920.0,1040.0,1040.0
17596,1920.0,1040.0,1040.0
17600,1920.0,1040.0,1040.0
17604,1920.0,1040.0,1040.0
17608,1920.0,1040.0,960.0
17612,1920.0,1040.0,1040.0
17616,1920.0,1040.0,1040.0
17620,1920.0,960.0,1120.0
17624,1920.0,1040.0,1040.0
17628,1920.0,960.0,1040.0
17632,1920.0,960.0,1120.0
17636,1920.0,960.0,1040.0
17640,1920.0,960.0,1040.0
17644,2000.0,960.0,1040.0
17648,2000.0,1040.0,1040.0
17652,1920.0,960.0,1120.0
17656,2000.0,960.0,1120.0
17660,1920.0,960.0,1120.0
17664,2000.0,960.0,1120.0
17668,1920.0,960.0,1040.0
17672,2000.0,960.0,1120.0
17676,2000.0,960.0,1120.0
17680,2000.0,960.0,1120.0
17684,1920.0,960.0,1120.0
17688,1920.0,960.0,1120.0
17692,1920.0,960.0,1120.0
17696,2000.0,960.0,1120.0
17700,1920.0,960.0,1120.0
17704,1920.0,880.0,1120.0
17708,1920.0,960.0,1120.0
17712,1920.0,880.0,1120.0
17716,1920.0,960.0,1120.0
17720,1920.0,880.0,1120.0
17724,2000.0,880.0,1120.0
17728,2000.0,880.0,1120.0
17732,2000.0,880.0,1120.0
17736,1920.0,880.0,1120.0
17740,2000.0,880.0,1200.0
17744,1920.0,880.0,1120.0
17748,1920.0,880.0,1120.0
17752,1920.0,880.0,1200.0
17756,1920.0,880.0,1200.0
17760,2000.0,880.0,1200.0
17764,2000.0,800.0,1200.0
17768,1920.0,880.0,1200.0
17772,1920.0,880.0,1200.0
17776,2000.0,880.0,1120.0
17780,2000.0,880.0,1200.0
17784,1920.0,880.0,1200.0
17788,2000.0,880.0,1200.0
17792,1920.0,800.0,1200.0
17796,2000.0,880.0,1200.0
17800,1920.0,880.0,1200.0
17804,2000.0,800.0,1200.0
17808,2000.0,880.0,1200.0
17812,2000.0,880.0,1200.0
17816,1920.0,800.0,1200.0
17820,2000.0,800.0,1200.0
17824,1920.0,800.0,1200.0
17828,2000.0,800.0,1200.0
17832,2000.0,800.0,1280.0
17836,1920.0,800.0,1280.0
17840,2000.0,800.0,1200.0
17844,1920.0,800.0,1200.0
17848,1920.0,800.0,1200.0
17852,2000.0,800.0,1200.0
17856,2000.0,800.0,1280.0
17860,2000.0,800.0,1200.0
17864,1920.0,800.0,1200.0
17868,2000.0,800.0,1280.0
17872,2000.0,800.0,1280.0
17876,2000.0,800.0,1280.0
17880,2000.0,800.0,1280.0
17884,1920.0,800.0,1280.0
17888,2080.0,800.0,1280.0
17892,2000.0,800.0,1280.0
17896,2000.0,800.0,1280.0
17900,2000.0,800.0,1280.0
17904,2000.0,800.0,1280.0
17908,2000.0,720.0,1280.0
17912,2000.0,720.0,1280.0
17916,1920.0,800.0,1280.0
17920,1920.0,800.0,1360.0
17924,2000.0,800.0,1280.0
17928,2000.0,720.0,1280.0
17932,2000.0,800.0,1280.0
17936,1920.0,720.0,1360.0
17940,2000.0,720.0,1360.0
17944,1920.0,800.0,1280.0
17948,2000.0,720.0,1280.0
17952,1920.0,720.0,1280.0
17956,2000.0,800.0,1360.0
17960,2000.0,720.0,1360.0
17964,2000.0,720.0,1360.0
17968,2000.0,720.0,1360.0
17972,2000.0,720.0,1360.0
17976,2000.0,720.0,1280.0
17980,2000.0,720.0,1280.0
17984,2000.0,720.0,1360.0
17988,2000.0,720.0,1360.0
17992,2000.0,720.0,1280.0
17996,2000.0,720.0,1360.0
