Channel              :,CH1,CH2
Frequency            :,601.5Hz,599.7Hz
Period               :,1.663ms,1.668ms
PK-PK                :,3.520V,3.120V
Probe attenuation    :,10X,10X
Voltage per ADC value:,5.000000mV,5.000000mV
Time interval        :,1.00000uS,1.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
261,720.000000,-1440.000000
262,720.000000,-1440.000000
263,720.000000,-1360.000000
264,720.000000,-1360.000000
265,720.000000,-1440.000000
266,720.000000,-1360.000000
267,720.000000,-1440.000000
268,720.000000,-1440.000000
269,800.000000,-1440.000000
270,800.000000,-1440.000000
271,800.000000,-1360.000000
272,720.000000,-1440.000000
273,720.000000,-1440.000000
274,720.000000,-1440.000000
275,720.000000,-1440.000000
276,800.000000,-1440.000000
277,720.000000,-1440.000000
278,720.000000,-1440.000000
279,720.000000,-1440.000000
280,720.000000,-1440.000000
281,800.000000,-1440.000000
282,720.000000,-1440.000000
283,720.000000,-1520.000000
284,720.000000,-1520.000000
285,800.000000,-1440.000000
286,720.000000,-1520.000000
287,720.000000,-1520.000000
288,720.000000,-1440.000000
289,800.000000,-1520.000000
290,720.000000,-1520.000000
291,800.000000,-1520.000000
292,720.000000,-1520.000000
293,720.000000,-1600.000000
294,720.000000,-1520.000000
295,800.000000,-1600.000000
296,800.000000,-1520.000000
297,800.000000,-1520.000000
298,720.000000,-1520.000000
299,800.000000,-1600.000000
300,800.000000,-1520.000000
301,800.000000,-1600.000000
302,800.000000,-1600.000000
303,800.000000,-1520.000000
304,800.000000,-1520.000000
305,720.000000,-1600.000000
306,800.000000,-1600.000000
307,800.000000,-1600.000000
308,800.000000,-1600.000000
309,800.000000,-1520.000000
310,800.000000,-1600.000000
311,800.000000,-1600.000000
312,720.000000,-1600.000000
313,800.000000,-1600.000000
314,800.000000,-1600.000000
315,880.000000,-1600.000000
316,800.000000,-1600.000000
317,800.000000,-1600.000000
318,800.000000,-1680.000000
319,880.000000,-1680.000000
320,880.000000,-1600.000000
321,880.000000,-1600.000000
322,800.000000,-1680.000000
323,800.000000,-1680.000000
324,800.000000,-1680.000000
325,800.000000,-1600.000000
326,800.000000,-1600.000000
327,800.000000,-1680.000000
328,800.000000,-1680.000000
329,800.000000,-1680.000000
330,800.000000,-1680.000000
331,800.000000,-1680.000000
332,800.000000,-1680.000000
333,800.000000,-1680.000000
334,800.000000,-1680.000000
335,800.000000,-1680.000000
336,800.000000,-1680.000000
337,800.000000,-1680.000000
338,800.000000,-1680.000000
339,800.000000,-1680.000000
340,880.000000,-1680.000000
341,880.000000,-1680.000000
342,880.000000,-1680.000000
343,800.000000,-1680.000000
344,880.000000,-1760.000000
345,880.000000,-1680.000000
346,880.000000,-1680.000000
347,880.000000,-1680.000000
348,880.000000,-1680.000000
349,880.000000,-1760.000000
350,880.000000,-1680.000000
351,880.000000,-1760.000000
352,880.000000,-1760.000000
353,880.000000,-1760.000000
354,880.000000,-1680.000000
355,880.000000,-1760.000000
356,880.000000,-1760.000000
357,880.000000,-1760.000000
358,880.000000,-1760.000000
359,880.000000,-1760.000000
360,960.000000,-1760.000000
361,960.000000,-1760.000000
362,960.000000,-1760.000000
363,960.000000,-1760.000000
364,880.000000,-1760.000000
365,880.000000,-1760.000000
366,960.000000,-1760.000000
367,960.000000,-1760.000000
368,960.000000,-1760.000000
369,960.000000,-1760.000000
370,960.000000,-1760.000000
371,960.000000,-1760.000000
372,960.000000,-1760.000000
373,960.000000,-1760.000000
374,960.000000,-1760.000000
375,960.000000,-1760.000000
376,960.000000,-1760.000000
377,960.000000,-1760.000000
378,960.000000,-1760.000000
379,1040.000000,-1760.000000
380,1040.000000,-1760.000000
381,960.000000,-1760.000000
382,1040.000000,-1760.000000
383,1040.000000,-1760.000000
384,960.000000,-1840.000000
385,1040.000000,-1760.000000
386,1040.000000,-1840.000000
387,1040.000000,-1840.000000
388,1040.000000,-1760.000000
389,1040.000000,-1840.000000
390,1040.000000,-1760.000000
391,1040.000000,-1760.000000
392,1040.000000,-1840.000000
393,1040.000000,-1760.000000
394,1040.000000,-1840.000000
395,1040.000000,-1760.000000
396,1040.000000,-1840.000000
397,1040.000000,-1840.000000
398,1120.000000,-1840.000000
399,1120.000000,-1760.000000
400,1120.000000,-1840.000000
401,1120.000000,-1840.000000
402,1120.000000,-1840.000000
403,1120.000000,-1840.000000
404,1120.000000,-1840.000000
405,1120.000000,-1840.000000
406,1120.000000,-1840.000000
407,1200.000000,-1840.000000
408,1120.000000,-1840.000000
409,1120.000000,-1840.000000
410,1120.000000,-1840.000000
411,1120.000000,-1840.000000
412,1120.000000,-1840.000000
413,1120.000000,-1840.000000
414,1200.000000,-1840.000000
415,1200.000000,-1840.000000
416,1120.000000,-1840.000000
417,1200.000000,-1840.000000
418,1200.000000,-1840.000000
419,1200.000000,-1840.000000
420,1200.000000,-1760.000000
421,1200.000000,-1840.000000
422,1200.000000,-1840.000000
423,1200.000000,-1840.000000
424,1200.000000,-1840.000000
425,1200.000000,-1840.000000
426,1200.000000,-1840.000000
427,1280.000000,-1840.000000
428,1200.000000,-1840.000000
429,1280.000000,-1840.000000
430,1200.000000,-1840.000000
431,1280.000000,-1840.000000
432,1280.000000,-1840.000000
433,1280.000000,-1920.000000
434,1280.000000,-1920.000000
435,1280.000000,-1840.000000
436,1280.000000,-1840.000000
437,1280.000000,-1840.000000
438,1280.000000,-1920.000000
439,1280.000000,-1840.000000
440,1280.000000,-1840.000000
441,1280.000000,-1840.000000
442,1280.000000,-1840.000000
443,1280.000000,-1840.000000
444,1280.000000,-1840.000000
445,1280.000000,-1840.000000
446,1280.000000,-1840.000000
447,1280.000000,-1840.000000
448,1360.000000,-1840.000000
449,1280.000000,-1840.000000
450,1360.000000,-1920.000000
451,1360.000000,-1920.000000
452,1360.000000,-1840.000000
453,1360.000000,-1840.000000
454,1360.000000,-1840.000000
455,1360.000000,-1840.000000
456,1360.000000,-1840.000000
457,1360.000000,-1840.000000
458,1360.000000,-1840.000000
459,1360.000000,-1840.000000
460,1360.000000,-1920.000000
461,1360.000000,-1920.000000
462,1440.000000,-1840.000000
463,1360.000000,-1840.000000
464,1440.000000,-1840.000000
465,1440.000000,-1840.000000
466,1440.000000,-1920.000000
467,1440.000000,-1840.000000
468,1360.000000,-1920.000000
469,1440.000000,-1920.000000
470,1440.000000,-1920.000000
471,1440.000000,-1840.000000
472,1440.000000,-1920.000000
473,1440.000000,-1920.000000
474,1440.000000,-1920.000000
475,1520.000000,-1840.000000
476,1440.000000,-1920.000000
477,1520.000000,-1920.000000
478,1520.000000,-1920.000000
479,1440.000000,-1920.000000
480,1440.000000,-1920.000000
481,1440.000000,-1840.000000
482,1440.000000,-1920.000000
483,1520.000000,-1840.000000
484,1520.000000,-1920.000000
485,1520.000000,-1840.000000
486,1520.000000,-1920.000000
487,1520.000000,-1920.000000
488,1520.000000,-1920.000000
489,1520.000000,-1920.000000
490,1600.000000,-1920.000000
491,1600.000000,-1840.000000
492,1520.000000,-1920.000000
493,1600.000000,-1920.000000
494,1600.000000,-1920.000000
495,1520.000000,-1840.000000
496,1600.000000,-1840.000000
497,1600.000000,-1920.000000
498,1600.000000,-1920.000000
499,1600.000000,-1920.000000
500,1600.000000,-1920.000000
501,1600.000000,-1920.000000
502,1600.000000,-1840.000000
503,1680.000000,-1920.000000
504,1680.000000,-1920.000000
505,1600.000000,-1920.000000
506,1600.000000,-1920.000000
507,1680.000000,-1920.000000
508,1600.000000,-1840.000000
509,1600.000000,-1920.000000
510,1680.000000,-1920.000000
511,1680.000000,-1920.000000
512,1680.000000,-1920.000000
513,1680.000000,-1920.000000
514,1680.000000,-1920.000000
515,1680.000000,-1920.000000
516,1680.000000,-1920.000000
517,1760.000000,-1920.000000
518,1680.000000,-1920.000000
519,1760.000000,-1840.000000
520,1680.000000,-1920.000000
521,1680.000000,-1920.000000
522,1760.000000,-1920.000000
523,1760.000000,-1840.000000
524,1680.000000,-1920.000000
525,1680.000000,-1920.000000
526,1760.000000,-1920.000000
527,1760.000000,-1920.000000
528,1760.000000,-1840.000000
529,1760.000000,-1920.000000
530,1760.000000,-1920.000000
531,1760.000000,-1920.000000
532,1760.000000,-1920.000000
533,1760.000000,-1920.000000
534,1760.000000,-1920.000000
535,1760.000000,-1920.000000
536,1760.000000,-1920.000000
537,1760.000000,-2000.000000
538,1760.000000,-2000.000000
539,1760.000000,-2000.000000
540,1760.000000,-2000.000000
541,1760.000000,-2000.000000
542,1760.000000,-2000.000000
543,1760.000000,-2000.000000
544,1760.000000,-2000.000000
545,1760.000000,-2000.000000
546,1760.000000,-2000.000000
547,1680.000000,-2000.000000
548,1680.000000,-2000.000000
549,1760.000000,-2000.000000
550,1760.000000,-2000.000000
551,1760.000000,-2080.000000
552,1680.000000,-2080.000000
553,1680.000000,-2080.000000
554,1680.000000,-2000.000000
555,1760.000000,-2080.000000
556,1760.000000,-2080.000000
557,1760.000000,-2080.000000
558,1680.000000,-2160.000000
559,1760.000000,-2080.000000
560,1680.000000,-2080.000000
561,1760.000000,-2160.000000
562,1680.000000,-2160.000000
563,1760.000000,-2160.000000
564,1760.000000,-2160.000000
565,1680.000000,-2160.000000
566,1680.000000,-2160.000000
567,1680.000000,-2160.000000
568,1760.000000,-2160.000000
569,1760.000000,-2160.000000
570,1680.000000,-2160.000000
571,1680.000000,-2160.000000
572,1680.000000,-2160.000000
573,1680.000000,-2160.000000
574,1680.000000,-2160.000000
575,1760.000000,-2160.000000
576,1760.000000,-2240.000000
577,1680.000000,-2240.000000
578,1680.000000,-2240.000000
579,1680.000000,-2240.000000
580,1680.000000,-2240.000000
581,1680.000000,-2240.000000
582,1680.000000,-2320.000000
583,1680.000000,-2240.000000
584,1680.000000,-2240.000000
585,1680.000000,-2240.000000
586,1600.000000,-2320.000000
587,1680.000000,-2320.000000
588,1680.000000,-2320.000000
589,1760.000000,-2320.000000
590,1680.000000,-2320.000000
591,1680.000000,-2320.000000
592,1680.000000,-2320.000000
593,1680.000000,-2320.000000
594,1680.000000,-2320.000000
595,1680.000000,-2320.000000
596,1680.000000,-2400.000000
597,1680.000000,-2400.000000
598,1680.000000,-2400.000000
599,1680.000000,-2400.000000
600,1680.000000,-2400.000000
601,1680.000000,-2400.000000
602,1680.000000,-2400.000000
603,1680.000000,-2400.000000
604,1680.000000,-2400.000000
605,1680.000000,-2400.000000
606,1600.000000,-2400.000000
607,1760.000000,-2400.000000
608,1680.000000,-2400.000000
609,1680.000000,-2480.000000
610,1680.000000,-2480.000000
611,1600.000000,-2480.000000
612,1680.000000,-2480.000000
613,1680.000000,-2480.000000
614,1600.000000,-2480.000000
615,1600.000000,-2480.000000
616,1680.000000,-2480.000000
617,1680.000000,-2480.000000
618,1600.000000,-2560.000000
619,1600.000000,-2560.000000
620,1680.000000,-2560.000000
621,1680.000000,-2480.000000
622,1680.000000,-2560.000000
623,1680.000000,-2560.000000
624,1680.000000,-2560.000000
625,1600.000000,-2560.000000
626,1680.000000,-2560.000000
627,1680.000000,-2560.000000
628,1600.000000,-2640.000000
629,1680.000000,-2560.000000
630,1680.000000,-2640.000000
631,1680.000000,-2640.000000
632,1600.000000,-2640.000000
633,1680.000000,-2640.000000
634,1680.000000,-2640.000000
635,1680.000000,-2640.000000
636,1600.000000,-2640.000000
637,1680.000000,-2640.000000
638,1600.000000,-2640.000000
639,1680.000000,-2640.000000
640,1680.000000,-2720.000000
641,1680.000000,-2720.000000
642,1680.000000,-2720.000000
643,1600.000000,-2720.000000
644,1600.000000,-2720.000000
645,1680.000000,-2640.000000
646,1680.000000,-2720.000000
647,1680.000000,-2720.000000
648,1600.000000,-2720.000000
649,1600.000000,-2800.000000
650,1680.000000,-2720.000000
651,1600.000000,-2720.000000
652,1680.000000,-2800.000000
653,1680.000000,-2800.000000
654,1600.000000,-2800.000000
655,1680.000000,-2800.000000
656,1600.000000,-2800.000000
657,1600.000000,-2800.000000
658,1600.000000,-2800.000000
659,1600.000000,-2800.000000
660,1680.000000,-2800.000000
661,1600.000000,-2880.000000
662,1600.000000,-2800.000000
663,1600.000000,-2800.000000
664,1600.000000,-2800.000000
665,1600.000000,-2800.000000
666,1680.000000,-2880.000000
667,1600.000000,-2880.000000
668,1600.000000,-2880.000000
669,1600.000000,-2960.000000
670,1600.000000,-2880.000000
671,1600.000000,-2880.000000
672,1600.000000,-2880.000000
673,1680.000000,-2880.000000
674,1600.000000,-2880.000000
675,1600.000000,-2960.000000
676,1600.000000,-2880.000000
677,1600.000000,-2960.000000
678,1600.000000,-2960.000000
679,1600.000000,-2960.000000
680,1680.000000,-2960.000000
681,1600.000000,-2960.000000
682,1600.000000,-2960.000000
683,1600.000000,-2960.000000
684,1600.000000,-2960.000000
685,1600.000000,-2960.000000
686,1600.000000,-2960.000000
687,1600.000000,-3040.000000
688,1600.000000,-3040.000000
689,1600.000000,-2960.000000
690,1600.000000,-3040.000000
691,1600.000000,-3040.000000
692,1600.000000,-3040.000000
693,1680.000000,-3040.000000
694,1600.000000,-3040.000000
695,1600.000000,-3040.000000
696,1520.000000,-3040.000000
697,1600.000000,-3040.000000
698,1600.000000,-3040.000000
699,1680.000000,-3040.000000
700,1600.000000,-3040.000000
701,1600.000000,-3040.000000
702,1600.000000,-3120.000000
703,1600.000000,-3120.000000
704,1600.000000,-3120.000000
705,1600.000000,-3120.000000
706,1600.000000,-3120.000000
707,1600.000000,-3120.000000
708,1520.000000,-3120.000000
709,1600.000000,-3120.000000
710,1600.000000,-3120.000000
711,1680.000000,-3120.000000
712,1600.000000,-3120.000000
713,1600.000000,-3120.000000
714,1600.000000,-3200.000000
715,1600.000000,-3120.000000
716,1600.000000,-3200.000000
717,1600.000000,-3200.000000
718,1600.000000,-3200.000000
719,1600.000000,-3200.000000
720,1600.000000,-3200.000000
721,1520.000000,-3200.000000
722,1600.000000,-3200.000000
723,1600.000000,-3200.000000
724,1600.000000,-3280.000000
725,1600.000000,-3200.000000
726,1600.000000,-3200.000000
727,1600.000000,-3280.000000
728,1600.000000,-3280.000000
729,1600.000000,-3200.000000
730,1600.000000,-3280.000000
731,1600.000000,-3280.000000
732,1600.000000,-3280.000000
733,1600.000000,-3280.000000
734,1600.000000,-3280.000000
735,1600.000000,-3280.000000
736,1600.000000,-3280.000000
737,1600.000000,-3280.000000
738,1600.000000,-3280.000000
739,1600.000000,-3280.000000
740,1600.000000,-3280.000000
741,1600.000000,-3280.000000
742,1600.000000,-3360.000000
743,1600.000000,-3360.000000
744,1600.000000,-3360.000000
745,1600.000000,-3360.000000
746,1600.000000,-3360.000000
747,1520.000000,-3360.000000
748,1600.000000,-3360.000000
749,1520.000000,-3360.000000
750,1520.000000,-3360.000000
751,1520.000000,-3360.000000
752,1520.000000,-3360.000000
753,1520.000000,-3440.000000
754,1520.000000,-3440.000000
755,1520.000000,-3360.000000
756,1440.000000,-3360.000000
757,1440.000000,-3360.000000
758,1360.000000,-3440.000000
759,1440.000000,-3360.000000
760,1360.000000,-3440.000000
761,1440.000000,-3440.000000
762,1440.000000,-3440.000000
763,1360.000000,-3440.000000
764,1360.000000,-3440.000000
765,1360.000000,-3520.000000
766,1360.000000,-3440.000000
767,1280.000000,-3520.000000
768,1360.000000,-3440.000000
769,1280.000000,-3520.000000
770,1280.000000,-3520.000000
771,1280.000000,-3520.000000
772,1280.000000,-3520.000000
773,1280.000000,-3520.000000
774,1200.000000,-3520.000000
775,1280.000000,-3520.000000
776,1280.000000,-3520.000000
777,1200.000000,-3520.000000
778,1200.000000,-3520.000000
779,1280.000000,-3520.000000
780,1200.000000,-3520.000000
781,1200.000000,-3520.000000
782,1200.000000,-3600.000000
783,1200.000000,-3600.000000
784,1200.000000,-3600.000000
785,1120.000000,-3520.000000
786,1120.000000,-3600.000000
787,1120.000000,-3600.000000
788,1200.000000,-3600.000000
789,1120.000000,-3600.000000
790,1120.000000,-3600.000000
791,1120.000000,-3600.000000
792,1120.000000,-3600.000000
793,1120.000000,-3600.000000
794,1040.000000,-3600.000000
795,1040.000000,-3600.000000
796,1040.000000,-3600.000000
797,960.000000,-3600.000000
798,1040.000000,-3600.000000
799,960.000000,-3680.000000
800,1040.000000,-3680.000000
801,1040.000000,-3600.000000
802,1040.000000,-3600.000000
803,960.000000,-3600.000000
804,960.000000,-3600.000000
805,960.000000,-3680.000000
806,960.000000,-3600.000000
807,960.000000,-3680.000000
808,960.000000,-3680.000000
809,960.000000,-3680.000000
810,880.000000,-3680.000000
811,880.000000,-3680.000000
812,880.000000,-3680.000000
813,880.000000,-3680.000000
814,880.000000,-3600.000000
815,880.000000,-3680.000000
816,880.000000,-3680.000000
817,800.000000,-3680.000000
818,880.000000,-3680.000000
819,800.000000,-3680.000000
820,880.000000,-3680.000000
821,800.000000,-3760.000000
822,720.000000,-3680.000000
823,720.000000,-3680.000000
824,720.000000,-3760.000000
825,800.000000,-3680.000000
826,800.000000,-3680.000000
827,800.000000,-3680.000000
828,720.000000,-3760.000000
829,720.000000,-3680.000000
830,720.000000,-3760.000000
831,720.000000,-3760.000000
832,720.000000,-3760.000000
833,720.000000,-3760.000000
834,720.000000,-3760.000000
835,640.000000,-3680.000000
836,640.000000,-3760.000000
837,640.000000,-3760.000000
838,640.000000,-3760.000000
839,640.000000,-3760.000000
840,640.000000,-3760.000000
841,640.000000,-3760.000000
842,560.000000,-3760.000000
843,560.000000,-3760.000000
844,640.000000,-3760.000000
845,640.000000,-3840.000000
846,640.000000,-3760.000000
847,640.000000,-3760.000000
848,560.000000,-3760.000000
849,560.000000,-3840.000000
850,560.000000,-3760.000000
851,560.000000,-3760.000000
852,560.000000,-3760.000000
853,480.000000,-3760.000000
854,560.000000,-3760.000000
855,480.000000,-3840.000000
856,480.000000,-3840.000000
857,480.000000,-3840.000000
858,480.000000,-3840.000000
859,480.000000,-3760.000000
860,480.000000,-3840.000000
861,480.000000,-3840.000000
862,480.000000,-3760.000000
863,480.000000,-3840.000000
864,480.000000,-3760.000000
865,480.000000,-3840.000000
866,480.000000,-3760.000000
867,400.000000,-3840.000000
868,400.000000,-3840.000000
869,400.000000,-3760.000000
870,400.000000,-3840.000000
871,480.000000,-3760.000000
872,400.000000,-3760.000000
873,400.000000,-3760.000000
874,400.000000,-3840.000000
875,320.000000,-3840.000000
876,400.000000,-3840.000000
877,320.000000,-3840.000000
878,400.000000,-3840.000000
879,320.000000,-3840.000000
880,400.000000,-3760.000000
881,320.000000,-3840.000000
882,320.000000,-3760.000000
883,320.000000,-3840.000000
884,320.000000,-3840.000000
885,320.000000,-3840.000000
886,320.000000,-3840.000000
887,320.000000,-3840.000000
888,240.000000,-3840.000000
889,240.000000,-3840.000000
890,240.000000,-3840.000000
891,320.000000,-3760.000000
892,240.000000,-3840.000000
893,240.000000,-3840.000000
894,240.000000,-3840.000000
895,240.000000,-3840.000000
896,240.000000,-3840.000000
897,240.000000,-3840.000000
898,240.000000,-3760.000000
899,240.000000,-3840.000000
900,160.000000,-3840.000000
901,160.000000,-3840.000000
902,160.000000,-3840.000000
903,160.000000,-3840.000000
904,160.000000,-3840.000000
905,240.000000,-3840.000000
906,160.000000,-3840.000000
907,240.000000,-3840.000000
908,240.000000,-3840.000000
909,240.000000,-3760.000000
910,240.000000,-3840.000000
911,160.000000,-3840.000000
912,240.000000,-3840.000000
913,160.000000,-3840.000000
914,80.000000,-3840.000000
915,80.000000,-3840.000000
916,80.000000,-3840.000000
917,80.000000,-3840.000000
918,160.000000,-3840.000000
919,80.000000,-3840.000000
920,80.000000,-3840.000000
921,80.000000,-3840.000000
922,80.000000,-3840.000000
923,80.000000,-3840.000000
924,80.000000,-3840.000000
925,80.000000,-3840.000000
926,80.000000,-3840.000000
927,80.000000,-3840.000000
928,0.000000,-3840.000000
929,80.000000,-3840.000000
930,80.000000,-3840.000000
931,0.000000,-3840.000000
932,0.000000,-3840.000000
933,0.000000,-3840.000000
934,0.000000,-3840.000000
935,0.000000,-3840.000000
936,0.000000,-3840.000000
937,0.000000,-3840.000000
938,0.000000,-3840.000000
939,0.000000,-3840.000000
940,0.000000,-3840.000000
941,-80.000000,-3840.000000
